Price,Close,High,Low,Open,Volume
Ticker,RUB=X,RUB=X,RUB=X,RUB=X,RUB=X
Datetime,,,,,
2024-02-05 18:00:00+00:00,90.63829803466797,90.6594009399414,90.6227035522461,90.6594009399414,0
2024-02-05 19:00:00+00:00,90.654296875,90.654296875,90.63359832763672,90.63490295410156,0
2024-02-05 20:00:00+00:00,90.52429962158203,90.66739654541016,89.55000305175781,90.66739654541016,0
2024-02-05 21:00:00+00:00,90.53790283203125,90.5770034790039,90.53790283203125,90.5593032836914,0
2024-02-05 22:00:00+00:00,90.53289794921875,90.56279754638672,90.51519775390625,90.53450012207031,0
2024-02-05 23:00:00+00:00,90.54759979248047,90.55349731445312,90.5365982055664,90.54119873046875,0
2024-02-06 00:00:00+00:00,90.54669952392578,90.55130004882812,90.533203125,90.53910064697266,0
2024-02-06 01:00:00+00:00,90.51219940185547,90.5719985961914,90.51219940185547,90.53569793701172,0
2024-02-06 02:00:00+00:00,90.54460144042969,90.55259704589844,90.54039764404297,90.54669952392578,0
2024-02-06 04:00:00+00:00,90.55500030517578,90.6449966430664,90.5,90.5250015258789,0
2024-02-06 06:00:00+00:00,90.68109893798828,90.7750015258789,89.6500015258789,89.6500015258789,0
2024-02-06 07:00:00+00:00,90.65299987792969,90.7708969116211,89.67500305175781,90.7594985961914,0
2024-02-06 08:00:00+00:00,90.60340118408203,90.80000305175781,90.5250015258789,90.65390014648438,0
2024-02-06 09:00:00+00:00,89.82499694824219,90.82499694824219,89.5250015258789,90.69999694824219,0
2024-02-06 10:00:00+00:00,89.94999694824219,91.05000305175781,89.80000305175781,90.72709655761719,0
2024-02-06 11:00:00+00:00,90.9292984008789,91.02259826660156,89.9000015258789,91.02259826660156,0
2024-02-06 12:00:00+00:00,90.91329956054688,90.96410369873047,90.85900115966797,90.94329833984375,0
2024-02-06 13:00:00+00:00,91.33110046386719,91.33110046386719,90.125,90.93949890136719,0
2024-02-06 14:00:00+00:00,91.00499725341797,91.2957992553711,90.93099975585938,91.2957992553711,0
2024-02-06 15:00:00+00:00,91.1449966430664,91.17980194091797,90.14749908447266,91.0,0
2024-02-06 16:00:00+00:00,90.66200256347656,91.22049713134766,90.03500366210938,91.14700317382812,0
2024-02-06 17:00:00+00:00,90.65699768066406,91.24340057373047,89.67500305175781,90.65799713134766,0
2024-02-06 18:00:00+00:00,90.66960144042969,90.70169830322266,90.49500274658203,90.70169830322266,0
2024-02-06 19:00:00+00:00,90.65740203857422,90.70549774169922,90.65740203857422,90.66960144042969,0
2024-02-06 20:00:00+00:00,90.65950012207031,90.69020080566406,90.63459777832031,90.65570068359375,0
2024-02-06 21:00:00+00:00,90.68240356445312,90.68309783935547,90.49500274658203,90.66200256347656,0
2024-02-06 22:00:00+00:00,90.66010284423828,90.69000244140625,90.66010284423828,90.6781997680664,0
2024-02-07 01:00:00+00:00,90.49500274658203,90.49500274658203,90.49500274658203,90.49500274658203,0
2024-02-07 03:00:00+00:00,91.08000183105469,91.08000183105469,91.08000183105469,91.08000183105469,0
2024-02-07 04:00:00+00:00,91.08000183105469,91.08000183105469,91.08000183105469,91.08000183105469,0
2024-02-07 05:00:00+00:00,91.08000183105469,91.08000183105469,91.08000183105469,91.08000183105469,0
2024-02-07 06:00:00+00:00,91.08000183105469,91.17720031738281,90.1500015258789,90.25499725341797,0
2024-02-07 07:00:00+00:00,90.96109771728516,91.16570281982422,90.125,90.53299713134766,0
2024-02-07 08:00:00+00:00,91.1395034790039,91.21029663085938,90.1500015258789,90.91300201416016,0
2024-02-07 09:00:00+00:00,91.08000183105469,91.2750015258789,90.19999694824219,91.17980194091797,0
2024-02-07 10:00:00+00:00,91.20700073242188,91.24500274658203,90.1500015258789,91.19499969482422,0
2024-02-07 11:00:00+00:00,91.06199645996094,91.20999908447266,90.07499694824219,91.20999908447266,0
2024-02-07 12:00:00+00:00,90.18000030517578,91.13259887695312,90.18000030517578,91.09619903564453,0
2024-02-07 13:00:00+00:00,91.14450073242188,91.14450073242188,90.53199768066406,90.94090270996094,0
2024-02-07 14:00:00+00:00,91.0479965209961,91.30860137939453,90.74099731445312,91.0625,0
2024-02-07 15:00:00+00:00,91.37220001220703,91.37220001220703,90.96099853515625,91.26750183105469,0
2024-02-07 16:00:00+00:00,91.23819732666016,91.26370239257812,90.98600006103516,91.25559997558594,0
2024-02-07 17:00:00+00:00,91.58049774169922,91.6146011352539,91.22599792480469,91.28399658203125,0
2024-02-07 18:00:00+00:00,91.58390045166016,91.63410186767578,91.57589721679688,91.57710266113281,0
2024-02-07 19:00:00+00:00,91.6073989868164,91.61199951171875,91.22599792480469,91.57969665527344,0
2024-02-07 20:00:00+00:00,91.59159851074219,91.6093978881836,91.22599792480469,91.58820343017578,0
2024-02-07 21:00:00+00:00,91.5792007446289,91.60140228271484,91.5792007446289,91.58059692382812,0
2024-02-07 22:00:00+00:00,91.58319854736328,91.6061019897461,91.58319854736328,91.59410095214844,0
2024-02-08 02:00:00+00:00,91.22599792480469,91.22599792480469,91.22599792480469,91.22599792480469,0
2024-02-08 04:00:00+00:00,91.125,91.18000030517578,91.08000183105469,91.18000030517578,0
2024-02-08 05:00:00+00:00,91.2229995727539,91.23200225830078,91.11799621582031,91.11799621582031,0
2024-02-08 06:00:00+00:00,91.36299896240234,91.427001953125,91.21499633789062,91.2249984741211,0
2024-02-08 07:00:00+00:00,91.12999725341797,91.5022964477539,90.32499694824219,91.35700225830078,0
2024-02-08 08:00:00+00:00,91.24500274658203,91.33999633789062,90.94400024414062,91.13200378417969,0
2024-02-08 09:00:00+00:00,91.2300033569336,91.47599792480469,90.91799926757812,91.24299621582031,0
2024-02-08 10:00:00+00:00,91.322998046875,91.4280014038086,91.15299987792969,91.21600341796875,0
2024-02-08 11:00:00+00:00,91.41419982910156,91.4175033569336,90.375,91.3270034790039,0
2024-02-08 12:00:00+00:00,90.44999694824219,91.5009994506836,90.44999694824219,91.3988037109375,0
2024-02-08 13:00:00+00:00,91.45780181884766,91.5009994506836,90.44999694824219,91.21600341796875,0
2024-02-08 14:00:00+00:00,91.331298828125,91.41909790039062,90.3499984741211,91.38770294189453,0
2024-02-08 15:00:00+00:00,91.22599792480469,91.46119689941406,90.17500305175781,91.39119720458984,0
2024-02-08 16:00:00+00:00,91.20010375976562,91.3010025024414,90.07499694824219,91.16400146484375,0
2024-02-08 17:00:00+00:00,91.18190002441406,91.18190002441406,91.0188980102539,91.0188980102539,0
2024-02-08 18:00:00+00:00,91.18479919433594,91.19619750976562,91.14759826660156,91.18820190429688,0
2024-02-08 19:00:00+00:00,91.15779876708984,91.20130157470703,91.15779876708984,91.16999816894531,0
2024-02-08 20:00:00+00:00,91.18229675292969,91.18229675292969,91.05000305175781,91.15059661865234,0
2024-02-08 21:00:00+00:00,91.15650177001953,91.17639923095703,91.15650177001953,91.16919708251953,0
2024-02-08 22:00:00+00:00,91.18450164794922,91.18620300292969,91.15910339355469,91.1759033203125,0
2024-02-08 23:00:00+00:00,91.16500091552734,91.20020294189453,91.05000305175781,91.16459655761719,0
2024-02-09 00:00:00+00:00,91.1865005493164,91.19159698486328,91.05000305175781,91.15190124511719,0
2024-02-09 01:00:00+00:00,91.19029998779297,91.19029998779297,91.15180206298828,91.1688003540039,0
2024-02-09 02:00:00+00:00,91.1635971069336,91.18990325927734,91.14209747314453,91.18990325927734,0
2024-02-09 03:00:00+00:00,91.18779754638672,91.19499969482422,91.16280364990234,91.1720962524414,0
2024-02-09 04:00:00+00:00,90.91799926757812,91.18099975585938,90.84500122070312,91.16410064697266,0
2024-02-09 05:00:00+00:00,90.90799713134766,91.17289733886719,90.802001953125,90.91999816894531,0
2024-02-09 06:00:00+00:00,91.01799774169922,91.22599792480469,90.25,90.90499877929688,0
2024-02-09 07:00:00+00:00,90.75700378417969,91.2488021850586,89.9000015258789,91.0199966430664,0
2024-02-09 08:00:00+00:00,91.03500366210938,91.03700256347656,89.80000305175781,90.75499725341797,0
2024-02-09 09:00:00+00:00,90.82499694824219,91.05799865722656,90.66200256347656,91.04000091552734,0
2024-02-09 10:00:00+00:00,90.80999755859375,91.01480102539062,90.64199829101562,90.80000305175781,0
2024-02-09 11:00:00+00:00,90.97429656982422,90.99420166015625,90.72100067138672,90.9032974243164,0
2024-02-09 12:00:00+00:00,90.75199890136719,90.9885025024414,89.8761978149414,90.87000274658203,0
2024-02-09 13:00:00+00:00,90.8197021484375,90.95220184326172,90.57099914550781,90.95220184326172,0
2024-02-09 14:00:00+00:00,90.80400085449219,91.07319641113281,90.68099975585938,90.68099975585938,0
2024-02-09 15:00:00+00:00,90.80599975585938,91.125,90.80599975585938,91.01399993896484,0
2024-02-09 16:00:00+00:00,90.375,91.35099792480469,90.0,91.0093994140625,0
2024-02-09 17:00:00+00:00,91.364501953125,91.37979888916016,91.10099792480469,91.13729858398438,0
2024-02-09 18:00:00+00:00,91.36920166015625,91.38909912109375,91.10099792480469,91.3552017211914,0
2024-02-09 19:00:00+00:00,91.37680053710938,91.4010009765625,91.36360168457031,91.3750991821289,0
2024-02-09 20:00:00+00:00,91.00520324707031,91.38310241699219,90.97010040283203,91.37079620361328,0
2024-02-09 21:00:00+00:00,90.98829650878906,91.35099792480469,90.97859954833984,91.00140380859375,0
2024-02-09 22:00:00+00:00,91.0115966796875,91.35099792480469,91.0115966796875,91.35099792480469,0
2024-02-12 03:00:00+00:00,90.96499633789062,90.97599792480469,90.96499633789062,90.97599792480469,0
2024-02-12 04:00:00+00:00,90.96499633789062,90.96499633789062,90.96499633789062,90.96499633789062,0
2024-02-12 07:00:00+00:00,90.9800033569336,91.03299713134766,89.82499694824219,90.50700378417969,0
2024-02-12 08:00:00+00:00,91.0270004272461,91.1218032836914,90.55599975585938,90.98200225830078,0
2024-02-12 09:00:00+00:00,91.09200286865234,91.11299896240234,90.73300170898438,91.02200317382812,0
2024-02-12 10:00:00+00:00,91.11000061035156,91.13700103759766,90.9020004272461,91.10700225830078,0
2024-02-12 11:00:00+00:00,91.1500015258789,91.1520004272461,90.95500183105469,91.12999725341797,0
2024-02-12 12:00:00+00:00,91.13269805908203,91.1759033203125,91.03600311279297,91.15260314941406,0
2024-02-12 13:00:00+00:00,91.1780014038086,91.28739929199219,90.2750015258789,91.07499694824219,0
2024-02-12 14:00:00+00:00,91.18060302734375,91.2750015258789,90.99600219726562,91.1708984375,0
2024-02-12 15:00:00+00:00,91.05000305175781,91.2249984741211,90.17500305175781,91.16529846191406,0
2024-02-12 16:00:00+00:00,91.27259826660156,91.29540252685547,90.2249984741211,91.20770263671875,0
2024-02-12 17:00:00+00:00,91.16020202636719,91.2416000366211,90.17500305175781,91.21499633789062,0
2024-02-12 18:00:00+00:00,91.23139953613281,91.23139953613281,90.2249984741211,91.1707992553711,0
2024-02-12 19:00:00+00:00,91.20099639892578,91.32499694824219,90.3499984741211,91.21320343017578,0
2024-02-12 20:00:00+00:00,91.33660125732422,91.36109924316406,91.20099639892578,91.20099639892578,0
2024-02-12 21:00:00+00:00,91.34719848632812,91.36029815673828,90.2249984741211,91.34500122070312,0
2024-02-12 22:00:00+00:00,91.22699737548828,91.33370208740234,91.19380187988281,91.33370208740234,0
2024-02-12 23:00:00+00:00,91.22339630126953,91.22859954833984,91.21489715576172,91.21880340576172,0
2024-02-13 00:00:00+00:00,91.18399810791016,91.2614974975586,91.18399810791016,91.22380065917969,0
2024-02-13 01:00:00+00:00,91.20939636230469,91.2489013671875,91.20939636230469,91.22209930419922,0
2024-02-13 02:00:00+00:00,91.16239929199219,91.20099639892578,90.17500305175781,90.17500305175781,0
2024-02-13 03:00:00+00:00,91.3479995727539,91.3479995727539,90.75499725341797,91.17970275878906,0
2024-02-13 04:00:00+00:00,91.12999725341797,91.28700256347656,91.08000183105469,91.08000183105469,0
2024-02-13 05:00:00+00:00,91.27200317382812,91.2770004272461,91.12999725341797,91.13500213623047,0
2024-02-13 06:00:00+00:00,91.1520004272461,91.2770004272461,90.91300201416016,91.2750015258789,0
2024-02-13 07:00:00+00:00,91.06700134277344,91.23500061035156,90.86699676513672,90.86699676513672,0
2024-02-13 08:00:00+00:00,91.16200256347656,91.30220031738281,90.98799896240234,91.072998046875,0
2024-02-13 09:00:00+00:00,91.23999786376953,91.35099792480469,91.12999725341797,91.16799926757812,0
2024-02-13 10:00:00+00:00,91.33999633789062,91.37300109863281,91.16999816894531,91.23799896240234,0
2024-02-13 11:00:00+00:00,91.26499938964844,91.38020324707031,91.21700286865234,91.32499694824219,0
2024-02-13 12:00:00+00:00,91.293701171875,91.38700103759766,90.3550033569336,91.375,0
2024-02-13 13:00:00+00:00,91.42870330810547,91.89459991455078,90.95500183105469,91.28309631347656,0
2024-02-13 14:00:00+00:00,91.1729965209961,91.67500305175781,90.55000305175781,91.41629791259766,0
2024-02-13 15:00:00+00:00,91.51339721679688,91.54149627685547,91.16100311279297,91.42500305175781,0
2024-02-13 16:00:00+00:00,91.42500305175781,91.54199981689453,91.23600006103516,91.48560333251953,0
2024-02-13 17:00:00+00:00,91.52580261230469,91.53130340576172,91.40149688720703,91.40149688720703,0
2024-02-13 18:00:00+00:00,91.50569915771484,91.53690338134766,91.42500305175781,91.48609924316406,0
2024-02-13 19:00:00+00:00,91.52030181884766,91.53389739990234,91.4822006225586,91.53389739990234,0
2024-02-13 20:00:00+00:00,91.50180053710938,91.52239990234375,91.42500305175781,91.52239990234375,0
2024-02-13 21:00:00+00:00,91.48870086669922,91.49759674072266,91.42500305175781,91.49759674072266,0
2024-02-13 22:00:00+00:00,91.48829650878906,91.51000213623047,91.42500305175781,91.48909759521484,0
2024-02-13 23:00:00+00:00,91.49749755859375,91.50389862060547,91.47460174560547,91.5010986328125,0
2024-02-14 00:00:00+00:00,91.52020263671875,91.52020263671875,91.45870208740234,91.506103515625,0
2024-02-14 01:00:00+00:00,91.48560333251953,91.53170013427734,91.42500305175781,91.53170013427734,0
2024-02-14 02:00:00+00:00,91.4916000366211,91.51249694824219,91.48139953613281,91.48139953613281,0
2024-02-14 03:00:00+00:00,91.49120330810547,91.49579620361328,91.42500305175781,91.48690032958984,0
2024-02-14 04:00:00+00:00,91.3270034790039,91.50440216064453,91.25499725341797,91.49919891357422,0
2024-02-14 05:00:00+00:00,91.3499984741211,91.50740051269531,91.24500274658203,91.322998046875,0
2024-02-14 06:00:00+00:00,91.26200103759766,91.52189636230469,91.21700286865234,91.34500122070312,0
2024-02-14 07:00:00+00:00,91.427001953125,91.5873031616211,90.51899719238281,91.26499938964844,0
2024-02-14 08:00:00+00:00,91.48799896240234,91.62850189208984,91.3280029296875,91.41799926757812,0
2024-02-14 09:00:00+00:00,91.4000015258789,91.64350128173828,91.39299774169922,91.47799682617188,0
2024-02-14 10:00:00+00:00,91.41799926757812,91.6500015258789,91.28500366210938,91.40799713134766,0
2024-02-14 11:00:00+00:00,91.41200256347656,91.55269622802734,91.36000061035156,91.4229965209961,0
2024-02-14 12:00:00+00:00,91.5115966796875,91.58650207519531,91.38200378417969,91.4229965209961,0
2024-02-14 13:00:00+00:00,91.5250015258789,91.58390045166016,90.55000305175781,91.47229766845703,0
2024-02-14 14:00:00+00:00,91.72039794921875,91.76909637451172,90.5250015258789,91.54930114746094,0
2024-02-14 15:00:00+00:00,91.72599792480469,91.72599792480469,90.67500305175781,91.72550201416016,0
2024-02-14 16:00:00+00:00,91.66549682617188,91.72599792480469,90.5250015258789,90.69999694824219,0
2024-02-14 17:00:00+00:00,91.67500305175781,91.70480346679688,91.61730194091797,91.69110107421875,0
2024-02-14 18:00:00+00:00,91.66850280761719,91.67500305175781,91.61470031738281,91.64459991455078,0
2024-02-14 19:00:00+00:00,91.63390350341797,91.66889953613281,91.62359619140625,91.66889953613281,0
2024-02-14 20:00:00+00:00,91.6322021484375,91.66000366210938,91.6322021484375,91.63939666748047,0
2024-02-14 21:00:00+00:00,91.64409637451172,91.65059661865234,91.63909912109375,91.65059661865234,0
2024-02-14 22:00:00+00:00,91.65399932861328,91.65399932861328,91.6259994506836,91.64540100097656,0
2024-02-14 23:00:00+00:00,91.64330291748047,91.64679718017578,91.63390350341797,91.63390350341797,0
2024-02-15 00:00:00+00:00,91.62750244140625,91.65779876708984,91.61900329589844,91.6355972290039,0
2024-02-15 01:00:00+00:00,91.65910339355469,91.68219757080078,91.62239837646484,91.67369842529297,0
2024-02-15 02:00:00+00:00,91.5250015258789,91.67500305175781,90.55000305175781,91.6676025390625,0
2024-02-15 03:00:00+00:00,91.58999633789062,91.70909881591797,91.20700073242188,91.64600372314453,0
2024-02-15 04:00:00+00:00,91.36499786376953,91.70659637451172,91.2699966430664,91.2699966430664,0
2024-02-15 05:00:00+00:00,91.37799835205078,91.6864013671875,91.33499908447266,91.36799621582031,0
2024-02-15 06:00:00+00:00,91.44200134277344,91.63619995117188,90.5250015258789,91.38500213623047,0
2024-02-15 07:00:00+00:00,91.5999984741211,91.6594009399414,91.09200286865234,91.44499969482422,0
2024-02-15 08:00:00+00:00,91.60700225830078,91.73709869384766,91.30000305175781,91.6050033569336,0
2024-02-15 09:00:00+00:00,91.7300033569336,91.95099639892578,90.7249984741211,91.61000061035156,0
2024-02-15 10:00:00+00:00,92.08499908447266,92.22599792480469,91.71170043945312,91.73200225830078,0
2024-02-15 11:00:00+00:00,92.0479965209961,92.20099639892578,91.83999633789062,92.08999633789062,0
2024-02-15 12:00:00+00:00,92.07240295410156,92.13169860839844,91.56300354003906,92.04499816894531,0
2024-02-15 13:00:00+00:00,92.25039672851562,92.29340362548828,91.0999984741211,92.06690216064453,0
2024-02-15 14:00:00+00:00,92.16419982910156,92.36280059814453,91.30000305175781,92.29930114746094,0
2024-02-15 15:00:00+00:00,92.34400177001953,92.6259994506836,91.375,92.17269897460938,0
2024-02-15 16:00:00+00:00,92.54930114746094,92.64099884033203,91.55000305175781,92.64099884033203,0
2024-02-15 17:00:00+00:00,92.25890350341797,92.54199981689453,91.2750015258789,92.54199981689453,0
2024-02-15 18:00:00+00:00,92.2477035522461,92.35099792480469,92.2477035522461,92.25890350341797,0
2024-02-15 19:00:00+00:00,92.26190185546875,92.35099792480469,92.23490142822266,92.23490142822266,0
2024-02-15 20:00:00+00:00,92.25669860839844,92.2780990600586,92.25669860839844,92.25800323486328,0
2024-02-15 21:00:00+00:00,92.26750183105469,92.35099792480469,92.25509643554688,92.35099792480469,0
2024-02-15 22:00:00+00:00,92.26409912109375,92.3009033203125,92.25270080566406,92.3009033203125,0
2024-02-15 23:00:00+00:00,92.38700103759766,92.44999694824219,91.4749984741211,92.24440002441406,0
2024-02-16 00:00:00+00:00,92.44640350341797,92.5073013305664,92.29100036621094,92.29100036621094,0
